Actor Exposure,,,,,,,,
, ,, ,,,,,
Year,Name of Film,Award,Categories,Website link,,,,
2020,NOMADLAND (2020)  93%,LEJA, Best Picture,LEJA: Best Picture,,,,
2020,ONE NIGHT IN MIAMI (2020)  98%,LEJA, Best Adapted Screenplay,LEJA: Best Adapted Screenplay,,,,
2020,ONE NIGHT IN MIAMI (2020)  98%,LEJA, Best Song,LEJA: Best Song,,,,
2020,PROMISING YOUNG WOMAN (2020)  90%,LEJA, Best Actress,LEJA: Best Actress,,,,
2020,SOUL (2020)  95%,LEJA, Best Animated Film,LEJA: Best Animated Film,,,,
2020,SOUL (2020)  95%,LEJA, Best Motion Capture Performance,LEJA: Best Motion Capture Performance,,,,
2020,SOUL (2020)  95%,LEJA, Best Score,LEJA: Best Score,,,,
2020,SOUND OF METAL (2019)  97%,LEJA, Best Sound,LEJA: Best Sound,,,,
2020,TENET (2020)  69%,LEJA, Best Stunt Design,LEJA: Best Stunt Design,,,,
2020,THE INVISIBLE MAN (2020)  92%,LEJA, Best Visual Effects,LEJA: Best Visual Effects,,,,
2020,ANOTHER ROUND (2020)  92%,LVFCS, Best Foreign Language Film,LVFCS: Best Foreign Language Film,,,,
2020,BOYS STATE (2020)  95%,LVFCS, Best Documentary,LVFSC: Best Documentary,,,,
2020,JUDAS AND THE BLACK MESSIAH (2021)  97%,LVFCS, Best Original Screenplay,LVFCS: Best Original Screenplay,,,,
2020,JUDAS AND THE BLACK MESSIAH (2021)  97%,LVFCS, Best Song,LVFCS: Best Song,,,,
2020,JUDAS AND THE BLACK MESSIAH (2021)  97%,LVFCS, Best Supporting Actor,LVFCS: Best Supporting Actor,,,,
2020,MA RAINEY'S BLACK BOTTOM (2020)  97%,LVFCS, Best Costume Design,LVFCS: Best Costume Design,,,,
2020,MANK (2020)  83%,LVFCS, Best Art Direction,LVFCS: Best Art Direction,,,,
2020,MANK (2020)  83%,LVFCS, Best Supporting Actress,LVFCS: Best Supporting Actress,,,,
2020,MINARI (2020)  98%,LVFCS, Best Young Performer,LVFCS: Best Young Performer,,,,
2020,NOMADLAND (2020)  93%,LVFCS, Best Actress,LVFCS: Best Actress,,,,
2020,NOMADLAND (2020)  93%,LVFCS, Best Cinematography,LVFCS: Best Cinematography,,,,
2020,NOMADLAND (2020)  93%,LVFCS, Best Director,LVFCS: Best Director,,,,
2019,PAIN AND GLORY (2019)  96%,GALECA, Best Actor,GALECA: Best Actor,,,,
2019,PAIN AND GLORY (2019)  96%,LAFCA, Best Actor,LAFCA: Best Actor,,,,
2019,PAIN AND GLORY (2019)  96%,NSFC, Best Actor,NSFC: Best Actor,,,,
2019,PAIN AND GLORY (2019)  96%,NYFCC, Best Actor,NYFCC: Best Actor,,,,
2019,PAIN AND GLORY (2019)  96%,SFFCC, Best Actor,SFFCC: Best Actor,,,,
2019,PAIN AND GLORY (2019)  96%,LAFCA, Best Foreign Language Film,LAFCA: Best Foreign Language Film,,,,
2019,PAIN AND GLORY (2019)  96%,GTA, Best Reviewed Spanish Language Film,GTA: Best Reviewed Spanish Language Film,,,,
2019,PAIN AND GLORY (2019)  96%,HFA, Hollywood Actor Award,HFA: Hollywood Actor Award,,,,
2019,PAIN AND GLORY (2019)  96%,AFCC, Top 10,AFCC: Top 10,,,,
2019,PAIN AND GLORY (2019)  96%,NBR, Top Foreign Language Film,NBR: Top Foreign Language Film,,,,
2020,NOMADLAND (2020)  93%,LVFCS, Best Film,LVFCS: Best Film,,,,
2020,ONE NIGHT IN MIAMI (2020)  98%,LVFCS, Best Supporting Actor,LVFCS: Best Supporting Actor,,,,
2020,PALM SPRINGS (2020)  94%,LVFCS, Best Comedy,LVFCS: Best Comedy,,,,
2020,PROMISING YOUNG WOMAN (2020)  90%,LVFCS, Breakout Filmmaker,LVFCS: Breakout Filmmaker,,,,
2021,PARALLEL MOTHERS (2021)  96%,LAFCA, Best Actress,LAFCA: Best Actress,,,,
2021,PARALLEL MOTHERS (2021)  96%,LEJA, Best Actress,LEJA: Best Actress,,,,
2021,PARALLEL MOTHERS (2021)  96%,NSFC, Best Actress,NSFC: Best Actress,,,,
2021,PARALLEL MOTHERS (2021)  96%,SDFCS, Best Actress,SDFCS: Best Actress,,,,
2021,PARALLEL MOTHERS (2021)  96%,SDFCS, Best Actress (tie),SDFCS: Best Actress (tie),,,,
2021,PARALLEL MOTHERS (2021)  96%,CIC, Best Foreign Language Film,CIC: Best Foreign Language Film,,,,
2021,PARALLEL MOTHERS (2021)  96%,LEJA, Best Foreign Language Film,LEJA: Best Foreign Language Film,,,,
2021,PARALLEL MOTHERS (2021)  96%,SDFCS, Best Foreign Language Film,SDFCS: Best Foreign Language Film,,,,
2021,PARALLEL MOTHERS (2021)  96%,LAFCA, Best Score,LAFCA: Best Score,,,,
2019,PARASITE (2019)  99%,SAG, Best Cast,SAG: Best Cast,,,,
2019,PARASITE (2019)  99%,Acadamy Awards, Best Director,Oscars: Best Director,,,,
2019,PARASITE (2019)  99%,AFC, Best Director,AFC: Best Director,,,,
2019,PARASITE (2019)  99%,AFCC, Best Director,AFCC: Best Director,,,,
2019,PARASITE (2019)  99%,BSFC, Best Director,BSFC: Best Director,,,,
2019,PARASITE (2019)  99%,CIC, Best Director,CIC: Best Director,,,,
2019,PARASITE (2019)  99%,COFCA, Best Director,COFCA: Best Director,,,,
2019,PARASITE (2019)  99%,GALECA, Best Director,GALECA: Best Director,,,,
2019,PARASITE (2019)  99%,GFC, Best Director,GFC: Best Director,,,,
2019,PARASITE (2019)  99%,HFC, Best Director,HFCS: Best Director,,,,
2019,PARASITE (2019)  99%,IFJ, Best Director,IFJA: Best Director,,,,
2019,PARASITE (2019)  99%,LAFCA, Best Director,LAFCA: Best Director,,,,
2019,PARASITE (2019)  99%,LEJA, Best Director,LEJA: Best Director,,,,
2019,PARASITE (2019)  99%,LFCC, Best Director,LFCC: Best Director,,,,
2019,PARASITE (2019)  99%,NCFC, Best Director,NCFCA: Best Director,,,,
2019,PARASITE (2019)  99%,NYFCO, Best Director,NYFCO: Best Director,,,,
2019,PARASITE (2019)  99%,OAFFC, Best Director,OAFFC: Best Director,,,,
2019,PARASITE (2019)  99%,OFCS, Best Director,OFCS: Best Director,,,,
2019,PARASITE (2019)  99%,PCC, Best Director,PCC: Best Director,,,,
2019,PARASITE (2019)  99%,SFCS, Best Director,SFCS: Best Director,,,,
2019,PARASITE (2019)  99%,SFFCC, Best Director,SFFCC: Best Director,,,,
2019,PARASITE (2019)  99%,TFCA, Best Director,TFCA: Best Director,,,,
2019,PARASITE (2019)  99%,VFCC, Best Director,VFCC: Best Director,,,,
2019,PARASITE (2019)  99%,WAFCA, Best Director,WAFCA: Best Director,,,,
2019,PARASITE (2019)  99%,BFCA, Best Director (tie),BFCA: Best Director (tie),,,,
2019,PARASITE (2019)  99%,LEJA, Best Editing,LEJA: Best Editing,,,,
2019,PARASITE (2019)  99%,OFCS, Best Editing,OFCS: Best Editing,,,,
2019,PARASITE (2019)  99%,ACE," Best Editing, Drama","ACE: Best Editing, Drama",,,,
2019,PARASITE (2019)  99%,SFCS, Best Ensemble,SFCS: Best Ensemble,,,,
2019,PARASITE (2019)  99%,LFCC, Best Feature,LFCC: Best Feature,,,,
2019,PARASITE (2019)  99%,AFC, Best Film,AFC: Best Film,,,,
2019,PARASITE (2019)  99%,BOFCA, Best Film,BOFCA: Best Film,,,,
2019,PARASITE (2019)  99%,LAFCA, Best Film,LAFCA: Best Film,,,,
2019,PARASITE (2019)  99%,NCFC, Best Film,NCFCA: Best Film,,,,
2019,PARASITE (2019)  99%,OAFFC, Best Film,OAFFC: Best Film,,,,
2019,PARASITE (2019)  99%,PCC, Best Film,PCC: Best Film,,,,
2019,PARASITE (2019)  99%,TFCA, Best Film,TFCA: Best Film,,,,
2019,PARASITE (2019)  99%,WAFCA, Best Film,WAFCA: Best Film,,,,
2019,PARASITE (2019)  99%,BAFTA, Best Film Not in the English Language,BAFTA: Best Film Not in the English Language,,,,
2019,PARASITE (2019)  99%,NYFCO, Best Flim,NYFCO: Best Flim,,,,
2019,PARASITE (2019)  99%,BFCC, Best Foreign Film,BFCC: Best Foreign Film,,,,
2019,PARASITE (2019)  99%,CIC, Best Foreign Film,CIC: Best Foreign Film,,,,
2019,PARASITE (2019)  99%,AFC, Best Foreign Language,AFC: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,BFCA, Best Foreign Language,BFCA: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,COFCA, Best Foreign Language,COFCA: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,GFC, Best Foreign Language,GFC: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,LVFCS, Best Foreign Language,LVFCS: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,NBR, Best Foreign Language,NBR: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,NCFC, Best Foreign Language,NCFCA: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,NMXFC, Best Foreign Language,NMXFC: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,OFCC, Best Foreign Language,OFCC: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,OFCS, Best Foreign Language,OFCS: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,TFCA, Best Foreign Language,TFCA: Best Foreign Language,,,,
2019,PARASITE (2019)  99%,AAFCA, Best Foreign Language Film,AAFCA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,BOFCA, Best Foreign Language Film,BOFCA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,BSFC, Best Foreign Language Film,BSFC: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,DFWFC, Best Foreign Language Film,DFWFCA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,GALECA, Best Foreign Language Film,GALECA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,HCA, Best Foreign Language Film,HCA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,HFC, Best Foreign Language Film,HFCS: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,IFJ, Best Foreign Language Film,IFJA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,KCFCC, Best Foreign Language Film,KCFCC: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,MCFCA, Best Foreign Language Film,MCFCA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,NTFCA, Best Foreign Language Film,NTFCA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,NYFCC, Best Foreign Language Film,NYFCC: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,PCC, Best Foreign Language Film,PCC: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,PFCC, Best Foreign Language Film,PFCC: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,SDFCS, Best Foreign Language Film,SDFCS: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,SFCS, Best Foreign Language Film,SFCS: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,SFFCC, Best Foreign Language Film,SFFCC: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,VFCC, Best Foreign Language Film,VFCC: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,WAFCA, Best Foreign Language Film,WAFCA: Best Foreign Language Film,,,,
2019,PARASITE (2019)  99%,CIC, Best Independent Film,CIC: Best Independent Film,,,,
2019,PARASITE (2019)  99%,LEJA, Best International Feature,LEJA: Best International Feature,,,,
2019,PARASITE (2019)  99%,Acadamy Awards, Best International Feature Film,Oscars: Best International Feature Film,,,,
2019,PARASITE (2019)  99%,AFCC, Best International Film,AFCC: Best International Film,,,,
2019,PARASITE (2019)  99%,FISA, Best International Film,FISA: Best International Film,,,,
2019,PARASITE (2019)  99%,Golden Globe, Best International Film,HFPA: Best International Film,,,,
2019,PARASITE (2019)  99%,BIFA, Best International Independent Film,BIFA: Best International Independent Film,,,,
2019,PARASITE (2019)  99%,UFC, Best Non-English Language Feature,UFCA: Best Non-English Language Feature,,,,
2019,PARASITE (2019)  99%,Acadamy Awards, Best Original Screenplay,Oscars: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,BAFTA, Best Original Screenplay,BAFTA: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,COFCA, Best Original Screenplay,COFCA: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,LEJA, Best Original Screenplay,LEJA: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,NCFC, Best Original Screenplay,NCFCA: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,SFFCC, Best Original Screenplay,SFFCC: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,UFC, Best Original Screenplay,UFCA: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,WGA, Best Original Screenplay,WGA: Best Original Screenplay,,,,
2019,PARASITE (2019)  99%,Acadamy Awards, Best Picture,Oscars: Best Picture,,,,
2019,PARASITE (2019)  99%,GFC, Best Picture,GFC: Best Picture,,,,
2019,PARASITE (2019)  99%,HFC, Best Picture,HFCS: Best Picture,,,,
2019,PARASITE (2019)  99%,LEJA, Best Picture,LEJA: Best Picture,,,,
2019,PARASITE (2019)  99%,NSFC, Best Picture,NSFC: Best Picture,,,,
2019,PARASITE (2019)  99%,SFCS, Best Picture,SFCS: Best Picture,,,,
2019,PARASITE (2019)  99%,UFC, Best Picture,UFCA: Best Picture,,,,
2019,PARASITE (2019)  99%,VFCC, Best Picture,VFCC: Best Picture,,,,
2019,PARASITE (2019)  99%,OFCS, Best Production Design,OFCS: Best Production Design,,,,
2019,PARASITE (2019)  99%,GTA, Best Reviewed Drama Film,GTA: Best Reviewed Drama Film,,,,
2019,PARASITE (2019)  99%,GTA, Best Reviewed Foreign Language,GTA: Best Reviewed Foreign Language,,,,
2019,PARASITE (2019)  99%,GTA, Best Reviewed Limited Release Film,GTA: Best Reviewed Limited Release Film,,,,
2019,PARASITE (2019)  99%,AAFCA, Best Screenplay,AAFCA: Best Screenplay,,,,
2019,PARASITE (2019)  99%,AFC, Best Screenplay,AFC: Best Screenplay,,,,
2019,PARASITE (2019)  99%,AFCC, Best Screenplay,AFCC: Best Screenplay,,,,
2019,PARASITE (2019)  99%,GALECA, Best Screenplay,GALECA: Best Screenplay,,,,
2019,PARASITE (2019)  99%,GFC, Best Screenplay,GFC: Best Screenplay,,,,
2019,PARASITE (2019)  99%,HCA, Best Screenplay,HCA: Best Screenplay,,,,
2019,PARASITE (2019)  99%,MCFCA, Best Screenplay,MCFCA: Best Screenplay,,,,
2019,PARASITE (2019)  99%,NSFC, Best Screenplay,NSFC: Best Screenplay,,,,
2019,PARASITE (2019)  99%,NYFCO, Best Screenplay,NYFCO: Best Screenplay,,,,
2019,PARASITE (2019)  99%,OFCS, Best Screenplay,OFCS: Best Screenplay,,,,
2019,PARASITE (2019)  99%,SFCS, Best Screenplay,SFCS: Best Screenplay,,,,
2019,PARASITE (2019)  99%,CIC, Best Supporting Actor,CIC: Best Supporting Actor,,,,
2019,PARASITE (2019)  99%,LAFCA, Best Supporting Actor,LAFCA: Best Supporting Actor,,,,
2019,PARASITE (2019)  99%,PCC, Best Supporting Actor,PCC: Best Supporting Actor,,,,
2019,PARASITE (2019)  99%,NMXFC, Best Supporting Actress,NMXFC: Best Supporting Actress,,,,
2019,PARASITE (2019)  99%,GALECA, Best Supporting Performance,GALECA: Best Supporting Performance,,,,
2019,PARASITE (2019)  99%,GALECA, Film of the Year,GALECA: Film of the Year,,,,
2019,PARASITE (2019)  99%,HFA, Hollywood Filmmaker,HFA: Hollywood Filmmaker,,,,
2019,PARASITE (2019)  99%,AFI, Special Award,AFI: Special Award,,,,
2019,PARASITE (2019)  99%,AFCC, Top 10,AFCC: Top 10,,,,
2019,PARASITE (2019)  99%,AAFCA, Top 10 Film,AAFCA: Top 10 Film,,,,
2019,PARASITE (2019)  99%,AACTA, Top Asian Film,AACTA: Top Asian Film,,,,
2019,PARASITE (2019)  99%,BOFCA, Top Director,BOFCA: Top Director,,,,
2019,PARASITE (2019)  99%,AFC, Top Film,AFC: Top Film,,,,
2019,PARASITE (2019)  99%,COFCA, Top Film,COFCA: Top Film,,,,
2019,PARASITE (2019)  99%,NYFCO, Top Film,NYFCO: Top Film,,,,
2019,PARASITE (2019)  99%,OFCS, Top Film,OFCS: Top Film,,,,
2020,SOUL (2020)  95%,LVFCS, Best Animated Film,LVFCS: Best Animated Film,,,,
2020,SOUL (2020)  95%,LVFCS, Best Family Film,LVFCS: Best Family Film,,,,
2020,SOUL (2020)  95%,LVFCS, Best Score,LVFCS: Best Score,,,,
2021,PIG (2021)  97%,AFC, Best Actor,AFC: Best Actor,,,,
2021,PIG (2021)  97%,GFC, Best Actor,GFC: Best Actor,,,,
2021,PIG (2021)  97%,HFC, Best Actor,HFCS: Best Actor,,,,
2021,PIG (2021)  97%,IFC, Best Actor,IFCS: Best Actor,,,,
2021,PIG (2021)  97%,LVFCS, Best Actor,LVFCS: Best Actor,,,,
2021,PIG (2021)  97%,NTFCA, Best Actor,NTFCA: Best Actor,,,,
2021,PIG (2021)  97%,SDFCS, Best Actor,SDFCS: Best Actor,,,,
2021,PIG (2021)  97%,SFCS, Best Actor,SFCS: Best Actor,,,,
2021,PIG (2021)  97%,StLFC, Best Actor,StLFC: Best Actor,,,,
2021,PIG (2021)  97%,CFC, Best Breakthrough Director,CFC: Best Breakthrough Director,,,,
2021,PIG (2021)  97%,NBR, Best Director Debut,NBR: Best Director Debut,,,,
2021,PIG (2021)  97%,NCFC, Best Directorial Debut,NCFC: Best Directorial Debut,,,,
2021,PIG (2021)  97%,AFC, Best First Film,AFC: Best First Film,,,,
2021,PIG (2021)  97%,FFC, Best First Film,FFC: Best First Film,,,,
2021,PIG (2021)  97%,FISA, Best First Screenplay,FISA: Best First Screenplay,,,,
2021,PIG (2021)  97%,UFC, Best Lead Performance Male,UFCA: Best Lead Performance Male,,,,
2021,PIG (2021)  97%,HFC, Best New Filmmaker,HFCS: Best New Filmmaker,,,,
2021,PIG (2021)  97%,PCA, Best Oregon Feature,PCA: Best Oregon Feature,,,,
2021,PIG (2021)  97%,AFC, Best Original Screenplay,AFC: Best Original Screenplay,,,,
2021,PIG (2021)  97%,CIC, Best Original Screenplay,CIC: Best Original Screenplay,,,,
2021,PIG (2021)  97%,OAFFC, Best Original Screenplay,OAFFC: Best Original Screenplay,,,,
2021,PIG (2021)  97%,OFCS, Best Original Screenplay,OFCS: Best Original Screenplay,,,,
2021,PIG (2021)  97%,DFCS, Best Screenplay,DFCS: Best Screenplay,,,,
2021,PIG (2021)  97%,ASC, Best Spotlight,ASC: Best Spotlight,,,,
2021,PIG (2021)  97%,GWNYFC, Breakthrough Director,GWNYFCA: Breakthrough Director,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,NBR, Best Actress,NBR: Best Actress,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,WGA, Best Adapted Screenplay,WGA: Best Adapted Screenplay,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,BSFC, Best Cinematography,BSFC: Best Cinematography,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,LAFCA, Best Cinematography,LAFCA: Best Cinematography,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,NSFC, Best Cinematography,NSFC: Best Cinematography,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,NYFCC, Best Cinematography,NYFCC: Best Cinematography,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,FFC, Best Director,FFCC: Best Director,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,FFC, Best Foreign Language Film,FFCC: Best Foreign Language Film,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,LFCC, Best Foreign Language Film,LFCC: Best Foreign Language Film,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,NYFCO, Best Foreign Language Film,NYFCO: Best Foreign Language Film,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,KCFCC, Best LGBTQ Film,KCFCC: Best LGBTQ Film,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,GALECA, Best LGBTQ Film of the Year,GALECA: Best LGBTQ Film of the Year,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,FFC, Best Picture,FFCC: Best Picture,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,GALECA, Best Visually Striking Film of the Year,GALECA: Best Visually Striking Film of the Year,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,OAFFC, Rosie Award,OAFFC: Rosie Award,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,AFC, Top Film,AFC: Top Film,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,BOFCA, Top Film,BOFCA: Top Film,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,OFCS, Top Film,OFCS: Top Film,,,,
2019,PORTRAIT OF A LADY ON FIRE (2019)  97%,NBR, Top Foreign Language Film,NBR: Top Foreign Language Film,,,,
2020,SOUND OF METAL (2019)  97%,LVFCS, Best Actor,LVFCS: Best Actor,,,,
2020,SOUND OF METAL (2019)  97%,LVFCS, Best Editing,LVFCS: Best Editing,,,,
2020,THE INVISIBLE MAN (2020)  92%,LVFCS, Best Visual Effects,LVFCS: Best Visual Effects,,,,
2020,ANOTHER ROUND (2020)  92%,MCFCA, Best Foreign Language Film,MCFCA: Best Foreign Language Film,,,,
2020,BORAT SUBSEQUENT MOVIEFILM (2020)  85%,MCFCA, Best Supporting Actress (tie),MCFCA: Best Supporting Actress (tie),,,,
2020,MA RAINEY'S BLACK BOTTOM (2020)  97%,MCFCA, Best Actor,MCFCA: Best Actor,,,,
2020,MA RAINEY'S BLACK BOTTOM (2020)  97%,MCFCA, Best Ensemble,MCFCA: Best Ensemble,,,,
2020,MANK (2020)  83%,MCFCA, Best Production Design,MCFCA: Best Production Design,,,,
2020,MINARI (2020)  98%,MCFCA, Best Supporting Actress (tie),MCFCA: Best Supporting Actress (tie),,,,
2020,NOMADLAND (2020)  93%,MCFCA, Best Cinematography,MCFCA: Best Cinematography,,,,
2020,NOMADLAND (2020)  93%,MCFCA, Best Director,MCFCA: Best Director,,,,
2020,ONE NIGHT IN MIAMI (2020)  98%,MCFCA, Best Ensemble,MCFCA: Best Ensemble,,,,
2020,ONE NIGHT IN MIAMI (2020)  98%,MCFCA, Best Song,MCFCA: Best Song,,,,
2020,PROMISING YOUNG WOMAN (2020)  90%,MCFCA, Best Actress,MCFCA: Best Actress,,,,
2020,PROMISING YOUNG WOMAN (2020)  90%,MCFCA, Best Film,MCFCA: Best Film,,,,
2020,SOUL (2020)  95%,MCFCA, Best Animated Feature,MCFCA: Best Animated Feature,,,,
